,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ripply2,0.9416,0.05840000000000001,2.780264505499244,3.29783e-05,1.2688194e-05,0.0,0.25,1.4738463,1.4784594,2.84138,-8.537717,11.985909,0.31445378,0.09281696,0.078763231864122,0.014929577464788712,0.18586336,0.050651144,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm609,0.9294,0.0706,2.5775089412682624,5.1185714e-05,1.946322e-05,0.0,0.25,1.4698615,1.4958048,2.1266985,-8.326169,8.383777,0.22325055,0.06563385,0.07439746426649071,0.01859154929577465,0.1703554,0.039967794,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nsg2,0.9306,0.06940000000000002,2.595942538551336,2.4361429e-05,1.2951509e-05,0.0,0.25,1.4682658,1.4261346,2.5580878,-7.483059,7.832918,0.23042603,0.09450723,0.11799533520721957,0.0516901408450707,0.123527355,0.047595374,False,WT vs Fezf2_KO,WT,Fezf2_KO
Apoa2,0.9444,0.05559999999999998,2.8323664346874557,3.0557854e-05,1.1746819e-05,0.0,0.25,1.4667737,1.4827552,3.0958247,-8.3386135,10.664795,0.5234138,0.25732443,0.09503020154296733,0.08253521126760519,0.28973553,0.120075054,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc7a2,0.9294,0.0706,2.5775089412682624,3.4469787e-05,1.2625359e-05,0.0,0.25,1.4649282,1.4586511,2.2155604,-5.948186,8.886487,0.33789706,0.06633816,0.11823455534955553,0.04464788732394388,0.22914296,0.057695217,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdhr2,0.9434,0.056599999999999984,2.813481219562552,3.745594e-05,1.6673011e-05,0.0,0.25,1.4638821,1.6556602,2.4039056,-7.389516,9.824033,0.28742108,0.05338032,0.11793553017163558,0.019859154929577478,0.19854069,0.034754977,True,WT vs Fezf2_KO,WT,Fezf2_KO
C130074G19Rik,0.9336,0.06640000000000001,2.643350884598785,3.6060257e-05,1.4368223e-05,0.0,0.25,1.4633247,1.5679212,2.5004427,-6.932232,8.217172,0.42533204,0.09549316,0.20722444829855202,0.04873239436619744,0.27204603,0.05160547,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gjb2,0.9452,0.05479999999999996,2.8477061794568197,0.00017443376,8.5260086e-05,0.0,0.25,1.4616286,1.4707494,3.2350073,-9.019593,9.763912,2.7501366,1.4859009,0.4655822020214496,0.2625352112676003,1.6264207,0.78751636,True,WT vs Fezf2_KO,WT,Fezf2_KO
Atp2b2,0.9406,0.05940000000000001,2.7622235854237056,2.5800926e-05,1.4889422e-05,0.0,0.25,1.4527001,1.5904832,2.962568,-8.68304,8.730792,0.30249196,0.22239482,0.12277973805393878,0.07929577464788701,0.17747973,0.11078093,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt79,0.947,0.05300000000000005,2.88300700151439,7.041301e-05,4.4092692e-05,0.0,0.25,1.4443489,1.5972962,3.2853384,-7.8349085,12.715889,0.95315903,0.53676164,0.17959452185874214,0.09394366197183007,0.5775181,0.2891715,True,WT vs Fezf2_KO,WT,Fezf2_KO
S100a9,0.9504,0.04959999999999998,2.9528919237865017,0.00013211506,6.738472e-05,0.0,0.25,1.4336759,1.4684863,3.5936759,-8.957233,10.402281,4.480914,1.9512602,0.1892829376233508,0.0797183098591546,2.509219,0.9561208,True,WT vs Fezf2_KO,WT,Fezf2_KO
Agt,0.937,0.06299999999999994,2.699548407789103,6.121734e-05,2.80207e-05,0.0,0.25,1.4305708,1.5558705,2.3675783,-6.169856,8.523897,0.3552412,0.09591556,0.10107051013695034,0.021267605633802842,0.25464272,0.050236918,False,WT vs Fezf2_KO,WT,Fezf2_KO
Apoa4,0.9374,0.06259999999999999,2.706344658305962,0.00014788692,5.156033e-05,0.0,0.25,1.4254456,1.3924184,3.0574217,-8.220993,11.594664,2.421231,0.39563438,0.20716464326296802,0.06154929577464825,1.4021561,0.2008542,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cd70,0.941,0.05900000000000005,2.7694055368151407,7.4856725e-05,3.821987e-05,0.0,0.25,1.4231143,1.5366616,2.875319,-8.441865,8.892564,1.2296928,0.4490154,0.34716823156512155,0.1356338028168988,0.7064954,0.22528136,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tmigd1,0.9394,0.06059999999999999,2.740946326146231,3.9990402e-05,1.6350534e-05,0.0,0.25,1.420242,1.4299989,2.9284656,-8.566409,10.359513,0.48501873,0.1591551,0.09634591232581512,0.0408450704225354,0.26694012,0.076235,False,WT vs Fezf2_KO,WT,Fezf2_KO
Galnt5,0.93,0.06999999999999995,2.586689211993499,2.4577434e-05,8.857706e-06,0.0,0.25,1.418504,1.5039902,2.0763094,-5.9019403,7.812484,0.17588617,0.06380295,0.07678966568985032,0.042957746478873446,0.10400269,0.037218858,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prokr2,0.934,0.06599999999999995,2.6498215553939164,9.364803e-05,3.2177315e-05,0.0,0.25,1.4181696,1.4614491,2.128893,-5.4967146,7.1286993,1.1667835,0.2129582,0.30285270019737454,0.06295774647887359,0.69031936,0.10667262,False,WT vs Fezf2_KO,WT,Fezf2_KO
Epgn,0.9308,0.06920000000000004,2.5990434350392984,2.5630528e-05,9.597997e-06,0.0,0.25,1.4161053,1.4889736,2.2343314,-8.900339,9.462273,0.24543889,0.062394395,0.05448238741702104,0.012957746478873227,0.14300904,0.02845782,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gsdma,0.936,0.06399999999999995,2.682732247551694,5.6500416e-05,3.2616234e-05,0.0,0.25,1.4146737,1.390666,3.1404188,-9.412801,9.505841,0.47939706,0.38633898,0.1377908019855233,0.09816901408450596,0.2786282,0.19662355,False,WT vs Fezf2_KO,WT,Fezf2_KO
Trim31,0.9428,0.05720000000000003,2.8023001084577674,3.6635945e-05,1.985722e-05,0.0,0.25,1.4116721,1.4864006,2.9343424,-7.3204613,10.604344,0.2758795,0.11295787,0.0928174152263597,0.03422535211267619,0.15715557,0.055664513,True,WT vs Fezf2_KO,WT,Fezf2_KO
Itgb8,0.9188,0.08120000000000005,2.42615311137837,0.00014542382,5.181426e-05,0.0,0.25,1.404805,1.516643,1.6771032,-4.5674715,6.9557323,2.0068133,0.536481,0.5509239877998234,0.24633802816900696,1.2580343,0.34193373,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hpgds,0.9112,0.08879999999999999,2.328375660496781,7.577106e-05,2.3582888e-05,0.0,0.25,1.403267,1.3586764,1.6152233,-4.5593004,6.9930286,0.86793387,0.13816938,0.2858082650559334,0.067323943661972,0.5668519,0.085795455,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ckmt1,0.9128,0.08720000000000006,2.3483123639093413,0.00012288042,4.9399594e-05,0.0,0.25,1.3927516,1.4497223,1.75874,-5.024275,6.2662363,2.0314555,0.7332425,0.5916512170325302,0.28056338028168765,1.2001331,0.37195128,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gabrp,0.9496,0.0504,2.936049480336206,4.242448e-05,5.3192965e-05,0.0,0.25,1.3892648,1.1239824,4.319921,-11.902663,13.540918,0.43490237,0.7739463,0.11117756115064469,0.13985915492957468,0.2581465,0.42489335,True,WT vs Fezf2_KO,WT,Fezf2_KO
Atp10b,0.9324,0.0676,2.6241537869087113,7.283897e-05,3.2199005e-05,0.0,0.25,1.3863933,1.4149332,2.413693,-6.6204004,7.9855766,0.95112604,0.36831126,0.2832366485258212,0.15845070422534857,0.5846144,0.21700075,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cygb,0.922,0.07799999999999996,2.4698362795078697,4.012208e-05,1.697367e-05,0.0,0.25,1.3814365,1.3918753,1.9689115,-5.0804615,7.588772,0.5153399,0.1546483,0.21057353029125625,0.07478873239436606,0.2890152,0.07645783,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pvalb,0.941,0.05900000000000005,2.7694055368151407,4.84423e-05,2.3927181e-05,0.0,0.25,1.3759505,1.5128264,2.6179218,-7.598284,10.233677,0.548829,0.19788766,0.1496321990311561,0.05577464788732426,0.32100713,0.10278992,True,WT vs Fezf2_KO,WT,Fezf2_KO
Apoc3,0.9446,0.055400000000000005,2.8361817937898715,0.00010494731,3.460611e-05,0.0,0.25,1.3757963,1.4085679,2.9602118,-8.993995,10.678179,1.5172569,0.14169028,0.14269481490341163,0.027887323943662053,0.86542886,0.071104676,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2b19,0.9348,0.06520000000000004,2.662872991055349,3.4474615e-05,1.4910488e-05,0.0,0.25,1.3721552,1.4757442,2.499129,-9.128151,11.625028,0.21511786,0.11774663,0.05292745649183712,0.03661971830985931,0.13480264,0.07338798,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lta,0.9534,0.046599999999999975,3.0184337975356508,1.720008e-05,1.01845735e-05,0.0,0.25,1.3645974,1.5002298,3.4170144,-9.871388,11.01698,0.17690273,0.05845073,0.05041564499730924,0.013521126760563365,0.09823739,0.025939308,True,WT vs Fezf2_KO,WT,Fezf2_KO
Serpinb2,0.9514,0.04859999999999998,2.974310857841264,0.00032556817,0.00019304235,0.0,0.25,1.3630269,1.5876389,3.2502027,-9.344506,9.745654,5.226728,3.4327927,0.4388493511153998,0.29732394366197196,2.9807522,1.8311548,True,WT vs Fezf2_KO,WT,Fezf2_KO
Vnn3,0.9386,0.06140000000000001,2.7269794159949496,3.9495073e-05,1.49792895e-05,0.0,0.25,1.3608545,1.4230123,2.696956,-7.433959,9.217005,0.46247205,0.124366395,0.13563782070449915,0.046478873239436856,0.27103487,0.06981546,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc30a2,0.922,0.07799999999999996,2.4698362795078697,4.6362926e-05,2.0582007e-05,0.0,0.25,1.3606625,1.5125341,1.8500172,-5.998395,6.4954557,0.61670125,0.29450816,0.28544943484242935,0.1533802816901375,0.3623722,0.15797506,False,WT vs Fezf2_KO,WT,Fezf2_KO
Acaa1b,0.9312,0.06879999999999997,2.6052701974278807,2.7153445e-05,9.604612e-06,0.0,0.25,1.3575524,1.4591999,2.2595809,-7.421708,8.540851,0.24436176,0.080986075,0.07942108725554589,0.04591549295774671,0.13187438,0.046599023,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fmo2,0.9428,0.05720000000000003,2.8023001084577674,7.633813e-05,2.8529348e-05,0.0,0.25,1.3555571,1.4220171,2.9725664,-8.340529,9.149016,0.7065329,0.17211293,0.10848633454936513,0.0408450704225354,0.44451237,0.09494696,True,WT vs Fezf2_KO,WT,Fezf2_KO
Reg3b,0.9422,0.05779999999999996,2.791228628190702,5.2165167e-05,1.9136276e-05,0.0,0.25,1.3554037,1.4051638,2.9296775,-8.477396,11.345572,2.0392473,0.62802845,0.07350038873273086,0.017887323943661968,0.9493803,0.2693241,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2g1,0.9452,0.05479999999999996,2.8477061794568197,6.690787e-05,3.8678263e-05,0.0,0.25,1.3543094,1.4628892,3.1125474,-9.772434,9.7417755,0.73045266,0.40507096,0.14723999760779594,0.05563380281690172,0.43957973,0.19716212,True,WT vs Fezf2_KO,WT,Fezf2_KO
S100g,0.9414,0.058599999999999985,2.776633272358103,0.00037983118,0.0002513967,0.0,0.25,1.3465235,1.3075061,3.4783206,-9.8015995,10.744003,6.5375667,4.1370244,0.5196459541893893,0.24281690140844372,3.8359632,2.0285876,True,WT vs Fezf2_KO,WT,Fezf2_KO
2210407C18Rik,0.9458,0.054200000000000026,2.859350047835406,0.0002393053,9.2531474e-05,0.0,0.25,1.345892,1.4189997,2.8275201,-8.565991,10.154772,3.3298104,1.0595775,0.26798636445190016,0.07042253521126765,1.9847996,0.5467986,True,WT vs Fezf2_KO,WT,Fezf2_KO
Serpinc1,0.9322,0.06779999999999997,2.6209850522269886,2.400061e-05,1.26126215e-05,0.0,0.25,1.3353136,1.3813934,2.428039,-7.146166,8.547119,0.26170355,0.16549349,0.12541115961963445,0.09126760563380201,0.14212212,0.08554151,False,WT vs Fezf2_KO,WT,Fezf2_KO
Snca,0.9424,0.057599999999999985,2.794907082195586,2.6473648e-05,1.6289529e-05,0.0,0.25,1.3350005,1.4477553,2.8126903,-8.76261,10.192342,0.2626622,0.17774665,0.0677591053166678,0.03718309859154945,0.15663843,0.09528554,True,WT vs Fezf2_KO,WT,Fezf2_KO
Spock3,0.937,0.06299999999999994,2.699548407789103,0.00022194016,9.937854e-05,0.0,0.25,1.332724,1.4767914,2.5270462,-7.138545,9.287422,3.421686,0.78436804,0.5070868967167484,0.11267605633802649,2.111663,0.43393534,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gjb6,0.9438,0.05620000000000003,2.820997355052179,3.295812e-05,2.156996e-05,0.0,0.25,1.3326694,1.4987545,2.6140378,-7.6247263,9.157639,0.24501914,0.23718372,0.10609413312600552,0.08591549295774589,0.14610018,0.1295164,True,WT vs Fezf2_KO,WT,Fezf2_KO
Camp,0.946,0.05400000000000005,2.8632583478732596,4.4712127e-05,2.1789769e-05,0.0,0.25,1.3300203,1.4189949,3.3778927,-9.91592,10.48152,0.98534214,0.31732407,0.06692183481849194,0.020281690140845087,0.5560178,0.17310746,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lyz2,0.9388,0.06120000000000003,2.7304551217118043,0.0003347396,0.00022841935,0.0,0.25,1.3298551,1.2803841,3.0744112,-8.375303,8.993456,6.992512,5.8364277,0.4578673524311131,0.29901408450704264,4.084648,2.9080727,False,WT vs Fezf2_KO,WT,Fezf2_KO
Scn3a,0.9336,0.06640000000000001,2.643350884598785,4.6534395e-05,2.4106088e-05,0.0,0.25,1.3254733,1.3746839,2.6290598,-8.947847,8.813487,0.33777717,0.09352121,0.1141080078942602,0.025070422535211325,0.221859,0.053366553,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lad1,0.935,0.06499999999999995,2.666159116242096,0.00016419364,7.603585e-05,0.0,0.25,1.3236998,1.3951054,2.28929,-5.986436,6.6704245,2.6981046,1.3480058,0.6384785598948054,0.4038028169014252,1.5476986,0.6748952,False,WT vs Fezf2_KO,WT,Fezf2_KO
Olfm4,0.9214,0.0786,2.4615224366932504,0.000110564055,0.000109020795,0.0,0.25,1.3137338,0.88744307,3.2415605,-9.428591,9.412827,1.322399,1.4157573,0.36594701273849883,0.2988732394366201,0.69523615,0.6942858,False,WT vs Fezf2_KO,WT,Fezf2_KO
Foxa1,0.9224,0.0776,2.4754114237409888,3.7414764e-05,1.5444455e-05,0.0,0.25,1.3132951,1.371666,1.7581402,-5.625942,6.878765,0.39034632,0.15732448,0.19933018360146348,0.09323943661971743,0.24390991,0.091178566,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hamp2,0.9398,0.06020000000000003,2.747994578881558,6.740093e-05,3.6221878e-05,0.0,0.25,1.3127273,1.3480859,2.8405943,-7.2656603,8.796853,0.70940363,0.2794368,0.08396626995992915,0.025352112676056398,0.43070337,0.13593568,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccr7,0.938,0.062000000000000055,2.7166154133318035,5.131257e-05,2.7908041e-05,0.0,0.25,1.3114507,1.4500074,2.5618927,-9.194805,8.971998,0.5575612,0.36478963,0.1453860415046918,0.08985915492957672,0.35076365,0.20150624,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd2,0.9402,0.059799999999999964,2.755086801045413,0.00013317652,9.5140946e-05,0.0,0.25,1.3079535,1.2983141,3.117981,-8.385948,9.495046,2.4643588,1.7688624,0.2835356737037412,0.1605633802816865,1.3613749,0.8408589,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sct,0.9404,0.059599999999999986,2.7586495854431625,8.436861e-05,4.66978e-05,0.0,0.25,1.3066088,1.4082136,2.9243498,-7.718298,7.866905,1.3796443,0.739861,0.27193349680044443,0.15028169014084186,0.7993783,0.36529064,True,WT vs Fezf2_KO,WT,Fezf2_KO
Il1f5,0.9372,0.06279999999999997,2.702941484593913,4.7988495e-05,3.1218293e-05,0.0,0.25,1.3059992,1.3125329,3.2511709,-8.878265,11.033465,0.24543841,0.29267648,0.05388433706118107,0.05309859154929607,0.14702845,0.15892942,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rgs22,0.9044,0.09560000000000002,2.2470988268010084,2.6947495e-05,1.0161439e-05,0.0,0.25,1.3031806,1.3123808,1.7391887,-6.6775913,8.265015,0.17552654,0.040704254,0.0757131750493385,0.014788732394366177,0.11650817,0.02481157,False,WT vs Fezf2_KO,WT,Fezf2_KO
Col5a3,0.935,0.06499999999999995,2.666159116242096,2.9823146e-05,1.208048e-05,0.0,0.25,1.3022102,1.4213638,2.5273948,-7.3885326,8.839555,0.28227773,0.04366199,0.10124992524370231,0.014788732394366177,0.17754264,0.02465034,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cd79b,0.9146,0.08540000000000003,2.37114060426716,3.4645116e-05,1.6683616e-05,0.0,0.25,1.2998075,1.3968487,1.8318086,-6.1114817,6.4223185,0.43729362,0.16873293,0.23096704742540164,0.09338028169013995,0.27300543,0.08491123,False,WT vs Fezf2_KO,WT,Fezf2_KO
BB123696,0.928,0.07199999999999995,2.556365485657129,2.1774862e-05,1.23173695e-05,0.0,0.25,1.2984395,1.2432032,3.0820024,-7.716403,9.202782,0.16619782,0.095211454,0.06823754560133972,0.0408450704225354,0.098598026,0.046147466,False,WT vs Fezf2_KO,WT,Fezf2_KO
Snhg11,0.9278,0.07220000000000004,2.5533760186929015,8.634141e-05,4.038772e-05,0.0,0.25,1.2962295,1.3716207,1.9515594,-7.544881,7.156681,0.39985633,0.28295812,0.0775073261168582,0.05253521126760592,0.24176298,0.17441942,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sftpd,0.9386,0.06140000000000001,2.7269794159949496,0.000101369595,6.7816036e-05,0.0,0.25,1.2901014,1.1674376,3.5786085,-9.142503,10.785237,1.3148717,1.0581694,0.12666706536689853,0.09901408450704113,0.76160544,0.5654111,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl22,0.9408,0.05920000000000003,2.7658088769647486,6.145727e-05,2.2935808e-05,0.0,0.25,1.2899973,1.3178587,3.0128613,-9.500867,11.684083,1.3729458,0.29746512,0.10962263022546094,0.04901408450704251,0.7662315,0.1651088,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pigr,0.946,0.05400000000000005,2.8632583478732596,0.00016859955,8.427414e-05,0.0,0.25,1.289314,1.4039545,3.1305087,-8.6628685,10.41178,2.7029824,1.5811176,0.23503378984511392,0.16014084507041892,1.6948599,0.8955824,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fcer2a,0.9404,0.059599999999999986,2.7586495854431625,6.1148945e-05,1.9350118e-05,0.0,0.25,1.2864817,1.4373012,2.6711059,-7.3543034,10.102958,0.7682483,0.16563414,0.17068357155672553,0.0516901408450707,0.4570834,0.08983544,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp6,0.9496,0.0504,2.936049480336206,9.068854e-05,6.156449e-05,0.0,0.25,1.2824473,1.3443027,3.5999653,-9.378265,9.599461,2.4758945,1.6195658,0.12965731714609874,0.10352112676056208,1.3573885,0.83100456,True,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b27,0.948,0.052000000000000046,2.903110601914443,1.9002855e-05,1.3354508e-05,0.0,0.25,1.2812907,1.324616,3.2982707,-11.106867,12.359361,0.17008498,0.10605641,0.06106094133126073,0.02169014084507045,0.10620919,0.04882301,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp4,0.9378,0.06220000000000003,2.713181556801915,0.00095254584,0.00047476214,0.0,0.25,1.279853,1.3121071,2.984666,-7.6072702,8.93503,23.099506,11.687604,0.6539680641110625,0.3435211267605707,12.893325,5.4100842,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm94,0.934,0.06599999999999995,2.6498215553939164,0.00010401362,4.6891033e-05,0.0,0.25,1.2729925,1.2867765,3.0867672,-9.811217,12.064721,1.656421,0.48788753,0.09562825189880723,0.03112676056338039,0.9219262,0.25652966,False,WT vs Fezf2_KO,WT,Fezf2_KO
Chga,0.935,0.06499999999999995,2.666159116242096,7.1457915e-05,2.6862554e-05,0.0,0.25,1.2721726,1.3348355,2.5898478,-8.21549,10.604007,0.887077,0.33197245,0.1733149931224217,0.09366197183098501,0.57708603,0.16326012,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cpe,0.9296,0.07040000000000002,2.5805609916455206,2.5651241e-05,1.7413147e-05,0.0,0.25,1.2631656,1.3099332,2.8363893,-9.724155,9.114499,0.1744508,0.105915554,0.05388433706118107,0.025492957746478934,0.11053813,0.06780102,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdhr5,0.9274,0.0726,2.5474199231684067,7.7517245e-05,2.5943398e-05,0.0,0.25,1.2596701,1.3110166,2.130129,-6.5707035,7.7295656,1.1264129,0.22155,0.35613898690272217,0.10253521126760437,0.7189012,0.12654142,False,WT vs Fezf2_KO,WT,Fezf2_KO
Reg1,0.9384,0.06159999999999999,2.723514275118579,3.499985e-05,1.5232997e-05,0.0,0.25,1.2575582,1.3241539,2.9135952,-9.521145,10.03011,1.0578873,0.26845083,0.05185096585132517,0.01619718309859153,0.5474372,0.14178325,False,WT vs Fezf2_KO,WT,Fezf2_KO
Il23a,0.9232,0.07679999999999998,2.486641136223773,0.00015341457,5.5383025e-05,0.0,0.25,1.2565508,1.3084183,1.7686477,-5.6143227,7.868415,2.7053392,0.8554966,0.5795107948089774,0.328169014084512,1.5971618,0.47541702,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nppc,0.947,0.05300000000000005,2.88300700151439,2.4634377e-05,1.50139285e-05,0.0,0.25,1.2509112,1.4145441,2.9131618,-9.9076605,9.667684,0.22014092,0.24831015,0.05155194067340518,0.053943661971831286,0.12850396,0.11781763,True,WT vs Fezf2_KO,WT,Fezf2_KO
Igf1,0.9298,0.07020000000000004,2.583621066529587,0.00019690488,6.462932e-05,0.0,0.25,1.239818,1.2690783,2.2100983,-6.136821,7.613659,3.7704725,0.5543672,0.36307637103046664,0.09394366197183007,2.2311928,0.3156491,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm4952,0.9032,0.0968,2.233296926318886,1.9067693e-05,4.6709565e-06,0.0,0.25,1.2306337,1.0854273,2.1214533,-7.5744267,9.762061,0.15519403,0.015774649,0.060881526224508736,0.006478873239436624,0.11762722,0.009601265,False,WT vs Fezf2_KO,WT,Fezf2_KO
Madcam1,0.9462,0.05379999999999996,2.867180320724311,3.6295558e-05,2.151241e-05,0.0,0.25,1.2208235,1.3243132,3.6293883,-10.036388,10.114657,0.42473567,0.19380297,0.09293702529752768,0.03507042253521141,0.23355538,0.09062083,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slitrk6,0.9112,0.08879999999999999,2.328375660496781,6.196162e-05,1.4876519e-05,0.0,0.25,1.2188388,1.060061,2.2291095,-7.1792593,9.116297,0.5475744,0.0726761,0.10017343460319049,0.018028169014084505,0.3753904,0.041194253,False,WT vs Fezf2_KO,WT,Fezf2_KO
H2-Q10,0.914,0.08599999999999997,2.3634831698624987,6.348012e-05,2.6928967e-05,0.0,0.25,1.2174906,1.257052,1.879364,-5.491194,6.5182114,0.9385537,0.3954941,0.33688176544467285,0.16661971830985528,0.56246954,0.21536086,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ptprc,0.9238,0.07620000000000005,2.49513401489517,6.1077786e-05,2.6444897e-05,0.0,0.25,1.2135204,1.3117213,1.8265122,-5.7459774,7.6927586,0.23897958,0.102112785,0.0647090485018843,0.02957746478873249,0.15994275,0.050528392,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sprr1b,0.954,0.04600000000000004,3.03202206805009,2.6915488e-05,2.1272212e-05,0.0,0.25,1.2130404,1.2892032,3.821161,-12.3085985,12.555911,0.3780272,0.31225377,0.05394414209676507,0.03535211267605648,0.21219087,0.16156234,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cxcl5,0.9522,0.047799999999999954,2.9917492585600054,4.5346238e-05,3.226377e-05,0.0,0.25,1.2089218,1.4029355,3.599178,-10.416219,11.432607,0.49997076,0.4953527,0.047784223431613364,0.052816901408450995,0.28870276,0.31268236,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam25c,0.9382,0.061799999999999966,2.7200596302771367,0.00010349562,4.5481054e-05,0.0,0.25,1.2069671,1.1930175,3.161695,-8.164515,10.231078,2.1637623,1.0309865,0.1468811673942919,0.06774647887323959,1.2070537,0.46327078,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clic6,0.9368,0.06320000000000003,2.6961653635774967,2.2526485e-05,1.3179963e-05,0.0,0.25,1.2007647,1.2964926,2.533571,-7.492383,9.307698,0.118653774,0.072817,0.059266790263740814,0.03718309859154945,0.08029881,0.042045165,False,WT vs Fezf2_KO,WT,Fezf2_KO
Insm1,0.9248,0.07520000000000004,2.5094261447967527,0.00013045553,7.394512e-05,0.0,0.25,1.1934183,1.2859097,2.3772452,-6.0315304,6.4681787,1.8542455,1.1274617,0.45708988696852104,0.26042253521126196,1.049175,0.52161527,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lgals4,0.934,0.06599999999999995,2.6498215553939164,8.8579494e-05,3.2579406e-05,0.0,0.25,1.1922985,1.2126684,2.5856533,-8.017706,10.193065,1.3580525,0.40253597,0.20130374977573562,0.09394366197183007,0.762479,0.21239169,False,WT vs Fezf2_KO,WT,Fezf2_KO
Laptm5,0.9022,0.0978,2.2219115567680574,0.00038417318,0.00021474897,0.0,0.25,1.1873962,1.1073003,1.9629585,-5.0265675,5.9573383,6.2542377,3.8055818,0.7668201662580781,0.4652112676056602,3.6503646,1.9004877,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfaip6,0.9236,0.07640000000000002,2.4922962612450195,3.6761332e-05,1.2678337e-05,0.0,0.25,1.1804125,1.1806626,2.1069717,-5.5048256,8.472272,0.356198,0.061690193,0.11093834100830872,0.024788732394366252,0.22429751,0.036442973,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ctla4,0.9188,0.08120000000000005,2.42615311137837,1.9625468e-05,7.932134e-06,0.0,0.25,1.1801618,1.2006779,2.004534,-5.6893034,7.262188,0.12672737,0.09267631,0.0575324442318049,0.05774647887323977,0.08055495,0.052692223,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ptgds,0.9438,0.05620000000000003,2.820997355052179,0.00013365489,0.00014062862,0.0,0.25,1.1770649,1.0158682,3.431916,-11.261617,8.952716,2.305147,2.8829467,0.207104838227384,0.14873239436619404,1.3023393,1.4166187,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tac2,0.9466,0.0534,2.8750656948042224,5.1965373e-05,3.88477e-05,0.0,0.25,1.1763573,1.2288203,3.612568,-9.545368,10.116937,1.0459251,0.8129587,0.10286466120447005,0.057464788732394696,0.5832213,0.38353267,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rac2,0.9226,0.07740000000000002,2.4782088721680138,0.00017227136,9.8951765e-05,0.0,0.25,1.1748763,1.294126,2.1350644,-5.4742537,6.349287,2.801827,1.6420888,0.5924884875307063,0.31845070422535554,1.6448593,0.7816763,False,WT vs Fezf2_KO,WT,Fezf2_KO
Akr1c19,0.9198,0.08020000000000005,2.439632626417011,3.1739226e-05,1.5162613e-05,0.0,0.25,1.1733242,1.2022805,2.090016,-6.5026875,8.491081,0.30739576,0.12985948,0.14466838107768376,0.057887323943662305,0.19592595,0.066654526,False,WT vs Fezf2_KO,WT,Fezf2_KO
