,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Klk1b1,0.9426,0.05740000000000001,2.798597547557051,2.585972e-05,8.734486e-06,0.0,0.25,1.3196847,1.4186869,2.7035105,-7.544327,12.182487,0.30380887,0.07971841,0.0683571556725077,0.02647887323943669,0.17962483,0.03700021,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd8,0.9424,0.057599999999999985,2.794907082195586,0.00020223022,7.830706e-05,0.0,0.25,1.3192333,1.3469338,3.1241958,-9.205688,13.410431,4.301101,1.0922537,0.2742060881526366,0.07676056338028148,2.430149,0.56963515,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pla2g1b,0.9424,0.057599999999999985,2.794907082195586,3.1105927e-05,2.2303748e-05,0.0,0.25,1.1326352,1.2576547,3.17348,-8.10248,10.009738,0.6356058,0.47394437,0.0921595598349358,0.055211267605634114,0.3471078,0.2211272,True,WT vs Fezf2_KO,WT,Fezf2_KO
Snca,0.9424,0.057599999999999985,2.794907082195586,2.6473648e-05,1.6289529e-05,0.0,0.25,1.3350005,1.4477553,2.8126903,-8.76261,10.192342,0.2626622,0.17774665,0.0677591053166678,0.03718309859154945,0.15663843,0.09528554,True,WT vs Fezf2_KO,WT,Fezf2_KO
Adcy2,0.9424,0.057599999999999985,2.794907082195586,5.9574686e-05,0.00014715495,0.0,0.25,-1.7274764,-1.8529477,2.422496,-8.565283,7.88151,0.4441148,1.1849222,0.14269481490341163,0.3254929577464834,0.38908547,1.1661342,True,WT vs Fezf2_KO,WT,Fezf2_KO
Reg3b,0.9422,0.05779999999999996,2.791228628190702,5.2165167e-05,1.9136276e-05,0.0,0.25,1.3554037,1.4051638,2.9296775,-8.477396,11.345572,2.0392473,0.62802845,0.07350038873273086,0.017887323943661968,0.9493803,0.2693241,True,WT vs Fezf2_KO,WT,Fezf2_KO
Atrnl1,0.9422,0.05779999999999996,2.791228628190702,0.00020117026,0.00039675628,0.0,0.25,-1.8995994,-2.2923875,2.0874324,-7.497999,4.990261,3.1307294,5.894908,0.5990670414449467,0.8830985915493874,2.0708683,4.034293,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pdgfc,0.9422,0.05779999999999996,2.791228628190702,1.8545958e-05,3.631597e-05,0.0,0.25,-1.4889631,-1.6950359,2.4874449,-10.154789,7.995248,0.13910629,0.30281806,0.07517492972908259,0.15830985915492604,0.12629004,0.29002476,True,WT vs Fezf2_KO,WT,Fezf2_KO
Prkd1,0.9422,0.05779999999999996,2.791228628190702,2.5115654e-05,5.5668042e-05,0.0,0.25,-1.9336727,-2.2341843,1.9066267,-7.0987644,4.5118446,0.28060383,0.72760886,0.13892709766161937,0.34873239436620534,0.17650436,0.50144964,True,WT vs Fezf2_KO,WT,Fezf2_KO
Epha6,0.942,0.05800000000000005,2.7875621022318757,1.655819e-05,1.5535019e-05,0.0,0.25,-1.1061114,-1.2763367,2.691694,-9.217506,7.0727177,0.16912697,0.15154964,0.05771185933855689,0.06676056338028188,0.10861617,0.08321229,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gal,0.942,0.05800000000000005,2.7875621022318757,4.7345555e-05,3.5811812e-05,0.0,0.25,1.1431893,1.2117524,3.526999,-10.11445,10.680809,1.2966326,1.1273229,0.0744572693020747,0.05619718309859187,0.7079329,0.51603574,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm42031,0.942,0.05800000000000005,2.7875621022318757,8.0031234e-05,2.8881288e-05,0.0,0.25,1.6374087,1.7376928,2.482228,-6.582204,7.4864235,1.2033266,0.33957848,0.36893726451769904,0.13746478873239168,0.7282305,0.17904435,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lgals2,0.9418,0.05820000000000003,2.7839074218687356,6.944325e-05,3.842135e-05,0.0,0.25,1.1358721,1.1831903,3.0435457,-9.007938,9.731041,0.91351473,0.35000032,0.13300639913880297,0.04281690140845091,0.5052275,0.18082294,True,WT vs Fezf2_KO,WT,Fezf2_KO
Areg,0.9418,0.05820000000000003,2.7839074218687356,4.7592348e-05,2.517019e-05,0.0,0.25,1.661816,1.6764517,3.3391907,-9.584375,10.943766,0.608335,0.3788738,0.1025656360265501,0.061830985915493325,0.35330945,0.18064891,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pla2g2f,0.9418,0.05820000000000003,2.7839074218687356,3.8997518e-05,1.632554e-05,0.0,0.25,1.615274,1.655159,2.3150294,-6.130127,10.204957,0.23933838,0.07098598,0.0769690807966023,0.02211267605633806,0.14055134,0.04094545,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt5,0.9418,0.05820000000000003,2.7839074218687356,0.000357362,0.0007965235,0.0,0.25,-1.8131719,-2.0298362,3.0936253,-10.675068,7.923131,5.1089263,11.554133,0.4490760122002645,0.7425352112676753,3.4678361,8.117763,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ripply2,0.9416,0.05840000000000001,2.780264505499244,3.29783e-05,1.2688194e-05,0.0,0.25,1.4738463,1.4784594,2.84138,-8.537717,11.985909,0.31445378,0.09281696,0.078763231864122,0.014929577464788712,0.18586336,0.050651144,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc2a6,0.9414,0.058599999999999985,2.776633272358103,2.2219463e-05,2.077843e-05,0.0,0.25,1.0037645,0.9342456,3.037217,-7.468704,8.3508005,0.28102013,0.16619767,0.16894922552478941,0.08774647887323878,0.15211736,0.07925164,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pappa2,0.9414,0.058599999999999985,2.776633272358103,4.5285196e-05,1.6965067e-05,0.0,0.25,1.8706418,2.0274162,2.5721316,-7.3249874,9.134497,0.31481218,0.08563393,0.11297171221816439,0.03507042253521141,0.1798766,0.04364644,True,WT vs Fezf2_KO,WT,Fezf2_KO
Dgat2,0.9414,0.058599999999999985,2.776633272358103,0.00010659144,4.4401877e-05,0.0,0.25,1.5529783,1.5425539,2.626616,-6.5650053,8.748944,1.521432,0.65817165,0.43789247054605573,0.2504225352112604,0.93274164,0.3628924,True,WT vs Fezf2_KO,WT,Fezf2_KO
Camk1d,0.9414,0.058599999999999985,2.776633272358103,0.00013804407,0.00019107576,0.0,0.25,-1.2151846,-1.5622721,1.8337142,-5.726053,4.4630575,1.6499715,2.3768103,0.41492733688179817,0.7901408450704996,1.2620739,1.9086158,True,WT vs Fezf2_KO,WT,Fezf2_KO
S100g,0.9414,0.058599999999999985,2.776633272358103,0.00037983118,0.0002513967,0.0,0.25,1.3465235,1.3075061,3.4783206,-9.8015995,10.744003,6.5375667,4.1370244,0.5196459541893893,0.24281690140844372,3.8359632,2.0285876,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rnasek,0.9414,0.058599999999999985,2.776633272358103,9.16783e-05,0.0002435495,0.0,0.25,-3.705507,-4.8456297,3.0620904,-11.81829,4.9177523,1.457028,4.191584,0.30889300879135895,0.820563380281772,0.8716046,2.3877487,True,WT vs Fezf2_KO,WT,Fezf2_KO
Kcnq3,0.9414,0.058599999999999985,2.776633272358103,0.0002086622,0.0006171838,0.0,0.25,-1.7399373,-1.8226767,2.6739192,-10.22893,8.034671,2.339476,6.7345476,0.42042940015552654,0.61887323943667,1.7695172,5.8760962,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrp8,0.9412,0.05879999999999996,2.7730136425053487,2.5685535e-05,1.3016568e-05,0.0,0.25,1.5909833,1.7865968,2.61446,-7.3130083,8.567313,0.29932204,0.11126781,0.14203695951198758,0.04676056338028193,0.17567119,0.05720429,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cmss1,0.9412,0.05879999999999996,2.7730136425053487,0.00024191501,0.000442695,0.0,0.25,-2.5580027,-3.557117,2.4759367,-7.131546,4.0502033,3.0040815,5.289558,0.4432151187130321,0.9687323943663022,2.3539274,4.4680405,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trim69,0.9412,0.05879999999999996,2.7730136425053487,3.0907504e-05,5.514003e-05,0.0,0.25,-1.6344013,-1.8309197,2.1520903,-9.985952,5.831708,0.32360682,0.49859366,0.15154596016984423,0.23492957746478207,0.22358,0.38417023,True,WT vs Fezf2_KO,WT,Fezf2_KO
Anxa10,0.9412,0.05879999999999996,2.7730136425053487,4.5538593e-05,2.0220092e-05,0.0,0.25,1.2514095,1.3660512,2.6993675,-8.415656,9.063915,0.6547405,0.08718318,0.1424555947610756,0.021126760563380306,0.41025066,0.054638665,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pvalb,0.941,0.05900000000000005,2.7694055368151407,4.84423e-05,2.3927181e-05,0.0,0.25,1.3759505,1.5128264,2.6179218,-7.598284,10.233677,0.548829,0.19788766,0.1496321990311561,0.05577464788732426,0.32100713,0.10278992,True,WT vs Fezf2_KO,WT,Fezf2_KO
Vgf,0.941,0.05900000000000005,2.7694055368151407,2.8227934e-05,2.174772e-05,0.0,0.25,1.2036576,1.0976362,3.5743132,-10.264172,9.445363,0.32186964,0.18662,0.10896477483403705,0.048873239436619975,0.18809395,0.09851543,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ppp1r1b,0.941,0.05900000000000005,2.7694055368151407,1.884577e-05,1.1127999e-05,0.0,0.25,1.5813622,1.5855813,2.9934897,-8.173354,10.380046,0.14084102,0.06267615,0.07786615633036215,0.03450704225352126,0.08566549,0.030208679,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cd70,0.941,0.05900000000000005,2.7694055368151407,7.4856725e-05,3.821987e-05,0.0,0.25,1.4231143,1.5366616,2.875319,-8.441865,8.892564,1.2296928,0.4490154,0.34716823156512155,0.1356338028168988,0.7064954,0.22528136,True,WT vs Fezf2_KO,WT,Fezf2_KO
Aire,0.941,0.05900000000000005,2.7694055368151407,0.00029705837,0.00012449673,0.0,0.25,1.7211058,1.6619349,3.0665429,-6.750739,8.351968,5.160318,2.4682822,0.5525985287961755,0.3043661971830998,2.9296064,1.1724625,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ces2e,0.941,0.05900000000000005,2.7694055368151407,3.0506515e-05,1.100962e-05,0.0,0.25,1.0884005,1.1250944,2.9263325,-10.053519,11.587369,0.26959974,0.041126795,0.07565337001375451,0.021267605633802842,0.16083875,0.028636884,True,WT vs Fezf2_KO,WT,Fezf2_KO
Igsf8,0.941,0.05900000000000005,2.7694055368151407,8.8873545e-05,3.0258903e-05,0.0,0.25,1.7818699,1.9620543,2.035854,-5.329008,6.6868753,1.4305804,0.4592975,0.5095389031756926,0.20802816901407895,0.8688886,0.24554834,True,WT vs Fezf2_KO,WT,Fezf2_KO
Osbpl10,0.941,0.05900000000000005,2.7694055368151407,2.1013255e-05,5.695851e-05,0.0,0.25,-1.883975,-1.9906778,2.0846145,-8.713737,6.0665007,0.20716055,0.55817133,0.1190120208121474,0.2819718309859132,0.14845446,0.45367593,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tenm3,0.9408,0.05920000000000003,2.7658088769647486,0.00010101947,0.00019949717,0.0,0.25,-1.6443715,-1.8892145,2.0731282,-7.394206,5.4887905,1.4453477,2.435006,0.38657975001498024,0.5933802816901872,0.9642566,1.9311501,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl22,0.9408,0.05920000000000003,2.7658088769647486,6.145727e-05,2.2935808e-05,0.0,0.25,1.2899973,1.3178587,3.0128613,-9.500867,11.684083,1.3729458,0.29746512,0.10962263022546094,0.04901408450704251,0.7662315,0.1651088,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sema4g,0.9408,0.05920000000000003,2.7658088769647486,2.7940785e-05,8.586942e-06,0.0,0.25,2.0525398,2.2144337,2.3576093,-6.729352,8.488506,0.18455736,0.044507097,0.09628610729023113,0.025774647887324007,0.11157161,0.028119316,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm29461,0.9408,0.05920000000000003,2.7658088769647486,0.00016145254,5.9767626e-05,0.0,0.25,1.6790364,1.7493725,3.1775835,-8.344518,9.8154545,2.679659,1.0670432,0.42963937563546317,0.203521126760558,1.5664208,0.5126773,True,WT vs Fezf2_KO,WT,Fezf2_KO
Anks4b,0.9408,0.05920000000000003,2.7658088769647486,6.511113e-05,1.9014622e-05,0.0,0.25,1.7349517,1.8980556,2.1414104,-6.1422243,7.4188843,0.83253026,0.14718352,0.3203157705879037,0.07718309859154907,0.5183833,0.08358933,True,WT vs Fezf2_KO,WT,Fezf2_KO
Mill1,0.9408,0.05920000000000003,2.7658088769647486,3.4429326e-05,6.5365835e-05,0.0,0.25,-1.5976695,-1.671277,2.706986,-10.258084,8.141623,0.28933457,0.54943866,0.11697864960229173,0.22140845070421925,0.23094065,0.456061,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gh,0.9408,0.05920000000000003,2.7658088769647486,2.247751e-05,7.691989e-06,0.0,0.25,2.0826025,2.147541,2.8408942,-8.381981,9.6469145,0.13898702,0.06464797,0.06094133126009273,0.032394366197183215,0.08510677,0.03434524,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tagln,0.9408,0.05920000000000003,2.7658088769647486,0.00013501201,0.00048245554,0.0,0.25,-2.314942,-2.0878334,3.8443835,-10.418081,10.42624,1.5642171,5.4007807,0.19179474911787897,0.4608450704225609,1.3732178,4.9822855,True,WT vs Fezf2_KO,WT,Fezf2_KO
Atp2b2,0.9406,0.05940000000000001,2.7622235854237056,2.5800926e-05,1.4889422e-05,0.0,0.25,1.4527001,1.5904832,2.962568,-8.68304,8.730792,0.30249196,0.22239482,0.12277973805393878,0.07929577464788701,0.17747973,0.11078093,True,WT vs Fezf2_KO,WT,Fezf2_KO
Defb6,0.9404,0.059599999999999986,2.7586495854431625,0.00016497598,9.08351e-05,0.0,0.25,1.0850224,1.1085229,3.1226633,-9.243655,11.72539,2.8409092,1.3412598,0.3422642186472332,0.10859154929577314,1.6093526,0.69703925,True,WT vs Fezf2_KO,WT,Fezf2_KO
6430710C18Rik,0.9404,0.059599999999999986,2.7586495854431625,1.3868189e-05,4.6621035e-06,0.0,0.25,1.6083663,1.7259655,3.0076547,-8.248012,10.206066,0.17564629,0.028309876,0.0781651815082821,0.015070422535211247,0.108806334,0.015771981,True,WT vs Fezf2_KO,WT,Fezf2_KO
Klk7,0.9404,0.059599999999999986,2.7586495854431625,4.8268477e-05,1.894689e-05,0.0,0.25,1.1137046,1.0969796,3.2663057,-9.662783,12.984123,0.7815891,0.30239442,0.05932659529932481,0.012816901408450692,0.42785397,0.14141336,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cdh3,0.9404,0.059599999999999986,2.7586495854431625,3.316985e-05,0.00010432577,0.0,0.25,-1.8495818,-1.9977288,1.8350075,-6.7031765,4.4238625,0.32474032,1.0135238,0.19837330303211942,0.4660563380281955,0.25620204,0.89607304,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sct,0.9404,0.059599999999999986,2.7586495854431625,8.436861e-05,4.66978e-05,0.0,0.25,1.3066088,1.4082136,2.9243498,-7.718298,7.866905,1.3796443,0.739861,0.27193349680044443,0.15028169014084186,0.7993783,0.36529064,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccnb1,0.9404,0.059599999999999986,2.7586495854431625,9.7365184e-05,2.2018006e-05,0.0,0.25,1.7805189,1.7799702,2.3187022,-8.323684,10.604765,0.26816463,0.12492977,0.06261587225644465,0.04211267605633823,0.12752672,0.050554574,True,WT vs Fezf2_KO,WT,Fezf2_KO
Msln,0.9404,0.059599999999999986,2.7586495854431625,0.00015864668,0.0005388,0.0,0.25,-1.8592496,-1.9956245,1.8400191,-7.472769,7.2500286,2.196667,10.991304,0.4230608217212227,0.765211267605707,1.3414774,5.951245,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fcer2a,0.9404,0.059599999999999986,2.7586495854431625,6.1148945e-05,1.9350118e-05,0.0,0.25,1.2864817,1.4373012,2.6711059,-7.3543034,10.102958,0.7682483,0.16563414,0.17068357155672553,0.0516901408450707,0.4570834,0.08983544,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ifi202b,0.9402,0.059799999999999964,2.755086801045413,9.565688e-05,0.0002294369,0.0,0.25,-1.2008158,-1.3155198,2.7779405,-9.19976,8.048661,1.0742033,2.490654,0.24448298546738656,0.4536619718310105,0.814699,2.2332153,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tph1,0.9402,0.059799999999999964,2.755086801045413,2.8477472e-05,1.0945857e-05,0.0,0.25,1.5648797,1.6484241,2.729151,-8.212702,10.248397,0.26858297,0.08492963,0.06931403624185155,0.022676056338028206,0.15288086,0.037892155,True,WT vs Fezf2_KO,WT,Fezf2_KO
Bmpr1b,0.9402,0.059799999999999964,2.755086801045413,2.7793667e-05,6.851106e-05,0.0,0.25,-1.6040949,-1.6944976,2.4163399,-8.421161,7.3119764,0.12762438,0.4707061,0.054661802523773034,0.19169014084506553,0.10898234,0.4290951,True,WT vs Fezf2_KO,WT,Fezf2_KO
Selenop,0.9402,0.059799999999999964,2.755086801045413,7.081845e-05,2.2871307e-05,0.0,0.25,1.6406734,1.7273479,2.2367995,-6.0059967,8.782188,0.81561023,0.25070488,0.23371807906226583,0.1208450704225332,0.48978877,0.15849674,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd2,0.9402,0.059799999999999964,2.755086801045413,0.00013317652,9.5140946e-05,0.0,0.25,1.3079535,1.2983141,3.117981,-8.385948,9.495046,2.4643588,1.7688624,0.2835356737037412,0.1605633802816865,1.3613749,0.8408589,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ppp2r2b,0.9402,0.059799999999999964,2.755086801045413,2.0795667e-05,5.570522e-05,0.0,0.25,-1.710537,-1.6947517,2.291897,-9.426793,6.4641647,0.10920451,0.4640862,0.04730578314694139,0.17901408450703787,0.08847386,0.416443,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc17a8,0.9402,0.059799999999999964,2.755086801045413,1.8312256e-05,6.003331e-06,0.0,0.25,1.4370677,1.4621363,3.0209906,-7.3843393,9.703279,0.17618504,0.060563453,0.05621673344895696,0.030845070422535318,0.09263322,0.030335367,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp1,0.94,0.06000000000000005,2.751535157013593,7.065777e-05,1.7656734e-05,0.0,0.25,1.7522461,1.8125315,2.9849155,-8.648379,12.849446,1.111412,0.18450712,0.0854613958495289,0.020281690140845087,0.63553184,0.08917763,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt20,0.94,0.06000000000000005,2.751535157013593,7.622119e-05,2.9086512e-05,0.0,0.25,1.5662385,1.5643849,3.059616,-9.058864,10.190679,0.8105313,0.21577491,0.1468811673942919,0.0423943661971833,0.48050904,0.108828686,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fads6,0.94,0.06000000000000005,2.751535157013593,3.44433e-05,1.0283335e-05,0.0,0.25,1.7473634,1.8035588,2.0760927,-6.8749657,10.121749,0.39853874,0.112958126,0.21822857484600877,0.08281690140845024,0.25484127,0.062069226,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ust,0.94,0.06000000000000005,2.751535157013593,3.0473695e-05,5.8934354e-05,0.0,0.25,-1.9156897,-2.0884004,2.2084074,-8.467206,6.1071873,0.18551278,0.51155126,0.08139465342981757,0.23661971830985243,0.1318589,0.37731004,True,WT vs Fezf2_KO,WT,Fezf2_KO
Xkr4,0.94,0.06000000000000005,2.751535157013593,6.8729634e-05,8.24106e-05,0.0,0.25,-1.2573277,-1.4433403,2.441464,-9.1410675,6.6465816,1.2624433,0.9442278,0.23234256324383373,0.1853521126760517,0.7819255,0.5734575,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fbxl7,0.94,0.06000000000000005,2.751535157013593,6.703676e-05,0.00018612998,0.0,0.25,-2.0875618,-2.3380814,1.8682965,-8.474302,5.6456766,0.6203989,2.1519134,0.20626756772920796,0.5211267605634153,0.45538273,1.6274427,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hamp2,0.9398,0.06020000000000003,2.747994578881558,6.740093e-05,3.6221878e-05,0.0,0.25,1.3127273,1.3480859,2.8405943,-7.2656603,8.796853,0.70940363,0.2794368,0.08396626995992915,0.025352112676056398,0.43070337,0.13593568,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sbpl,0.9398,0.06020000000000003,2.747994578881558,4.3328095e-05,2.9869854e-05,0.0,0.25,1.4823669,1.5076051,3.2285175,-9.153758,8.850369,0.8523375,0.492113,0.09012618862508014,0.029014084507042345,0.47338304,0.20953296,True,WT vs Fezf2_KO,WT,Fezf2_KO
Dbndd2,0.9398,0.06020000000000003,2.747994578881558,1.8600153e-05,3.8564198e-05,0.0,0.25,-2.0865397,-2.465891,2.1576579,-7.7377377,5.387656,0.21660973,0.47915706,0.1292386818970107,0.2939436619718306,0.13936137,0.31957895,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ptprm,0.9398,0.06020000000000003,2.747994578881558,2.4286437e-05,5.9933693e-05,0.0,0.25,-2.1273804,-2.2584147,2.2051027,-8.9495945,4.8897114,0.14622253,0.48366398,0.08049757789605771,0.25098591549295063,0.12349721,0.41689664,True,WT vs Fezf2_KO,WT,Fezf2_KO
Npas3,0.9396,0.06040000000000001,2.744464992923915,1.56887e-05,3.2758915e-05,0.0,0.25,-1.6419963,-1.782856,2.3454626,-8.802472,7.8975925,0.10358281,0.27971932,0.04455475151007752,0.13676056338027903,0.07229055,0.23566648,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cxcl2,0.9396,0.06040000000000001,2.744464992923915,0.00036255026,0.0001471188,0.0,0.25,1.7369021,1.8754201,2.6344287,-7.389365,8.207832,6.8222322,2.2685728,0.4477004963818324,0.19183098591548806,3.825691,1.1259706,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tmigd1,0.9394,0.06059999999999999,2.740946326146231,3.9990402e-05,1.6350534e-05,0.0,0.25,1.420242,1.4299989,2.9284656,-8.566409,10.359513,0.48501873,0.1591551,0.09634591232581512,0.0408450704225354,0.26694012,0.076235,False,WT vs Fezf2_KO,WT,Fezf2_KO
Frmd6,0.9394,0.06059999999999999,2.740946326146231,4.611533e-05,0.00011770648,0.0,0.25,-1.4808404,-1.6045089,2.3425229,-8.146522,7.8440094,0.47186396,1.1157663,0.21458046767538452,0.431549295774669,0.36734378,1.0253738,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mcc,0.9394,0.06059999999999999,2.740946326146231,9.469916e-05,0.0002457921,0.0,0.25,-1.7206588,-1.8226838,1.8443439,-6.984538,4.484087,1.0626498,2.6490777,0.38215417738176394,0.6794366197183697,0.7734367,2.124609,False,WT vs Fezf2_KO,WT,Fezf2_KO
AA467197,0.9394,0.06059999999999999,2.740946326146231,0.000182883,0.000106797255,0.0,0.25,1.4395918,1.492373,2.9380262,-8.667922,8.328088,3.317503,1.9906799,0.49835536152148385,0.25450704225351456,1.9167414,1.0245079,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klf12,0.9394,0.06059999999999999,2.740946326146231,4.150459e-05,8.204931e-05,0.0,0.25,-1.4935117,-1.7085853,1.8041263,-7.1818066,5.5343533,0.52939045,0.95690566,0.2393995574427462,0.3940845070422688,0.34976566,0.68598026,True,WT vs Fezf2_KO,WT,Fezf2_KO
Grin2c,0.9392,0.060799999999999965,2.7374385062754003,3.2540298e-05,1.4102212e-05,0.0,0.25,1.6062775,1.7712159,2.4209223,-7.163418,7.4283495,0.46432495,0.21746562,0.27247174212070047,0.1332394366197158,0.27614895,0.11077656,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nol4l,0.9392,0.060799999999999965,2.7374385062754003,6.057703e-05,1.3603065e-05,0.0,0.25,1.8460513,1.9276094,1.8120481,-4.937706,7.6209793,0.7318861,0.15549338,0.19843310806770342,0.08154929577464748,0.46607196,0.09272585,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cpne8,0.939,0.061000000000000054,2.7339414617501654,3.82027e-05,0.00010448655,0.0,0.25,-1.7247158,-1.9221883,1.854115,-6.9632273,5.697053,0.34118983,1.1150612,0.17953471682315814,0.4812676056338317,0.27756396,0.93236077,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fto,0.939,0.061000000000000054,2.7339414617501654,5.217552e-05,0.00015907257,0.0,0.25,-1.8834094,-2.036049,1.7041498,-6.6637897,4.381014,0.6074236,1.7757099,0.3431612941809933,0.6560563380282252,0.455925,1.4261237,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gsta2,0.939,0.061000000000000054,2.7339414617501654,0.00022308543,5.8387028e-05,0.0,0.25,1.6194806,1.6853542,2.700007,-7.168956,10.567958,3.1588874,0.6640864,0.3479456970277136,0.14464788732394068,1.8630626,0.32752842,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cnmd,0.939,0.061000000000000054,2.7339414617501654,2.5946123e-05,9.061287e-06,0.0,0.25,1.2103925,1.2530098,2.4723976,-6.8290844,10.301224,0.28443193,0.07577471,0.07068955206028332,0.025915492957746544,0.16586854,0.03846431,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mt4,0.9388,0.06120000000000003,2.7304551217118043,4.4434488e-05,1.759773e-05,0.0,0.25,1.168648,1.0434141,3.2801583,-8.858081,11.612625,1.5994304,0.4342255,0.07541414987141855,0.026197183098591616,0.8673241,0.20599094,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tgm3,0.9388,0.06120000000000003,2.7304551217118043,4.259395e-05,1.5359576e-05,0.0,0.25,1.4877824,1.5610404,2.8529112,-9.068324,9.961505,0.48358372,0.11042269,0.12553076969080246,0.038309859154929744,0.28549525,0.06267957,False,WT vs Fezf2_KO,WT,Fezf2_KO
0610043K17Rik,0.9388,0.06120000000000003,2.7304551217118043,1.7774097e-05,3.3652384e-05,0.0,0.25,-1.5730462,-1.7499871,2.0760186,-7.733412,5.806632,0.20070241,0.36521274,0.11249327193349247,0.20323943661971294,0.15107903,0.31405464,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lyz2,0.9388,0.06120000000000003,2.7304551217118043,0.0003347396,0.00022841935,0.0,0.25,1.3298551,1.2803841,3.0744112,-8.375303,8.993456,6.992512,5.8364277,0.4578673524311131,0.29901408450704264,4.084648,2.9080727,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hrnr,0.9386,0.06140000000000001,2.7269794159949496,8.7631204e-05,4.4450433e-05,0.0,0.25,1.4205182,1.3197789,3.5055115,-10.396294,11.411893,0.77931637,0.3718312,0.07529453980025057,0.031971830985915606,0.44325653,0.20311329,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adra1a,0.9386,0.06140000000000001,2.7269794159949496,1.3575834e-05,3.1531064e-05,0.0,0.25,-1.4386547,-1.5494099,2.4163787,-8.993973,8.588142,0.10388199,0.23338109,0.06064230608217275,0.1270422535211245,0.07076878,0.19878715,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vnn3,0.9386,0.06140000000000001,2.7269794159949496,3.9495073e-05,1.49792895e-05,0.0,0.25,1.3608545,1.4230123,2.696956,-7.433959,9.217005,0.46247205,0.124366395,0.13563782070449915,0.046478873239436856,0.27103487,0.06981546,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sftpd,0.9386,0.06140000000000001,2.7269794159949496,0.000101369595,6.7816036e-05,0.0,0.25,1.2901014,1.1674376,3.5786085,-9.142503,10.785237,1.3148717,1.0581694,0.12666706536689853,0.09901408450704113,0.76160544,0.5654111,False,WT vs Fezf2_KO,WT,Fezf2_KO
