,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Bpifb2,0.9718,0.028200000000000003,3.539827699708052,3.132351e-05,4.504738e-06,0.0,0.25,3.1545825,3.218029,2.0171225,-4.3056,9.583487,0.17021272,0.018786902,0.06456346294937641,0.013419216317767046,0.10490754,0.012227058,True,WT vs KO,WT,KO
Chrna4,0.985,0.015000000000000013,4.184590783555717,2.6716181e-05,3.3294798e-06,0.0,0.25,3.1445081,3.159958,1.5703802,-2.5042734,8.199123,0.1812179,0.006441224,0.058694057226705836,0.005904455179817497,0.10560633,0.0038732311,True,WT vs KO,WT,KO
Fbp1,0.9746,0.025399999999999978,3.6472775729448257,2.9690651e-05,3.9644965e-06,0.0,0.25,3.1402855,3.134406,1.8944278,-3.1655006,9.689121,0.2076302,0.004830918,0.05209097578870143,0.004294149221685453,0.12890676,0.003074539,True,WT vs KO,WT,KO
Inhbb,0.9934,0.00660000000000005,5.014062248556934,6.527885e-05,8.162828e-06,0.0,0.25,3.1303763,3.1965127,1.1728771,-2.2659235,6.7030478,0.47615516,0.07944179,0.1482024944974318,0.06709608158883534,0.297255,0.054795064,True,WT vs KO,WT,KO
Cox4i2,0.9798,0.020199999999999996,3.8816653799540974,3.231703e-05,3.7931386e-06,0.0,0.25,3.128281,3.2525802,1.7198493,-4.285695,8.578364,0.22597207,0.04294148,0.05502567865003672,0.03220611916264088,0.13251166,0.027620254,True,WT vs KO,WT,KO
Mylk4,0.9758,0.0242,3.6969046112440425,3.0478557e-05,4.1671215e-06,0.0,0.25,3.120029,3.1795735,1.9140074,-5.8272095,8.901329,0.3162141,0.012882448,0.07923697725605287,0.006441223832528179,0.18795298,0.008248388,True,WT vs KO,WT,KO
Syt13,0.9908,0.009199999999999986,4.679308136697134,4.3163236e-05,5.328571e-06,0.0,0.25,3.1174197,3.185091,1.2127054,-1.6606016,6.9899426,0.25385168,0.049382705,0.11005135730007344,0.04294149221685456,0.15692846,0.03193804,True,WT vs KO,WT,KO
Adssl1,0.976,0.02400000000000002,3.705408349644468,2.5668805e-05,2.4072037e-06,0.0,0.25,3.1172078,3.168871,1.6844904,-3.5993757,10.326974,0.15994127,0.021470739,0.056493030080704366,0.01986044015029522,0.094990686,0.01379836,True,WT vs KO,WT,KO
Fhod3,0.9756,0.024399999999999977,3.688469134456731,4.6750425e-05,5.646802e-06,0.0,0.25,3.1168869,3.1301723,1.8118429,-2.5552883,9.307354,0.25605267,0.01180891,0.0770359501100514,0.011272141706924317,0.16123995,0.007830038,True,WT vs KO,WT,KO
Myo16,0.9714,0.02859999999999996,3.525331272729971,1.9189427e-05,1.7627817e-06,0.0,0.25,3.113387,3.1740966,1.970265,-5.393111,9.632932,0.13866466,0.004830918,0.06823184152604553,0.004830917874396134,0.084800504,0.003086941,True,WT vs KO,WT,KO
Klk12,0.9834,0.016599999999999948,4.0816126673746895,1.893905e-05,2.0851048e-06,0.0,0.25,3.1123354,3.160511,1.5073829,-2.6799984,9.143199,0.20396176,0.0,0.07923697725605287,0.0,0.12615469,0.0,True,WT vs KO,WT,KO
2210407C18Rik,0.988,0.01200000000000001,4.410775224748337,0.0001713704,2.1394557e-05,0.0,0.25,3.1099346,3.193921,1.4180255,-2.7621298,7.223465,2.1614108,0.07622118,0.21643433602347606,0.04401502952227593,1.2808694,0.04138507,True,WT vs KO,WT,KO
Caly,0.987,0.013000000000000012,4.329719922873182,1.7158236e-05,1.9053626e-06,0.0,0.25,3.1075835,3.1294055,1.4251403,-2.3899097,8.173703,0.21790159,0.015029523,0.0865737344093911,0.012345679012345682,0.13296881,0.009159354,True,WT vs KO,WT,KO
Slc4a3,0.9942,0.005800000000000027,5.144078762030087,2.0948919e-05,2.3666303e-06,0.0,0.25,3.10634,3.1436949,1.1246052,-1.2225132,7.3258696,0.19442387,0.03327964,0.12839325018341896,0.03220611916264088,0.12107012,0.021672571,True,WT vs KO,WT,KO
Apoe,0.9782,0.02180000000000004,3.8038037298175786,0.00012513976,1.616545e-05,0.0,0.25,3.10398,3.2052994,1.7449195,-3.8243437,8.961435,1.5766729,0.1384864,0.25752017608216965,0.07568438003220629,0.9404204,0.084676065,True,WT vs KO,WT,KO
Mesp1,0.9726,0.02739999999999998,3.569429529893944,4.0233885e-05,4.8435563e-06,0.0,0.25,3.1023543,3.1531196,2.365323,-6.5330143,11.494404,0.576669,0.0026838433,0.05209097578870143,0.0021470746108427268,0.30639878,0.001819759,True,WT vs KO,WT,KO
Krt71,0.9764,0.023599999999999954,3.722625213000223,6.954166e-05,1.2819688e-05,0.0,0.25,3.1006384,3.1632738,1.7837149,-4.640544,9.125031,1.5025684,0.109500796,0.1181217901687455,0.0075147611379495416,0.91876805,0.072607785,True,WT vs KO,WT,KO
Tnfrsf13c,0.9796,0.020399999999999974,3.8716089442401334,2.538564e-05,2.5098875e-06,0.0,0.25,3.093079,3.188367,1.6449145,-3.8360806,8.567922,0.255319,0.01180891,0.10711665443873815,0.011272141706924317,0.15594873,0.007736721,True,WT vs KO,WT,KO
Lamb3,0.9714,0.02859999999999996,3.525331272729971,6.1614606e-05,7.664291e-06,0.0,0.25,3.09022,3.1069965,1.9110643,-4.2286453,10.814537,0.22377099,0.01825013,0.09757887013939845,0.016639828234031137,0.15299246,0.011019242,True,WT vs KO,WT,KO
Gsdmc3,0.9688,0.031200000000000006,3.4356397872327245,2.1318114e-05,1.7124353e-06,0.0,0.25,3.0899491,3.2720866,2.2286062,-5.810301,11.63997,0.21716797,0.0021470746,0.05209097578870143,0.0021470746108427268,0.1328144,0.0013482141,True,WT vs KO,WT,KO
Clec12a,0.9832,0.016800000000000037,4.069433086775562,3.176311e-05,4.143184e-06,0.0,0.25,3.0897267,3.0565376,1.5974449,-3.043867,9.742364,0.2450476,0.0053676865,0.09097578870139404,0.004830917874396134,0.15766396,0.0032261692,True,WT vs KO,WT,KO
Gabrg3,0.9918,0.008199999999999985,4.795386110356055,1.8139976e-05,1.9878737e-06,0.0,0.25,3.087149,3.1045284,1.296549,-2.2506866,8.0595,0.15040347,0.02361781,0.08437270726338963,0.022544283413848624,0.089368634,0.015167888,True,WT vs KO,WT,KO
Rasgrp2,0.984,0.016000000000000014,4.119036559975268,3.7792284e-05,4.0220725e-06,0.0,0.25,3.0849817,3.0884433,1.4823248,-2.5700378,7.8392334,0.17021272,0.022007506,0.07410124724871611,0.01986044015029522,0.113082804,0.014415596,True,WT vs KO,WT,KO
Abcg2,0.989,0.01100000000000001,4.498798159845069,3.8484097e-05,4.175767e-06,0.0,0.25,3.0846395,3.0910392,1.3761121,-2.7237492,8.934533,0.23550978,0.044015024,0.1056493030080705,0.03757380568974772,0.14562906,0.028747816,True,WT vs KO,WT,KO
Gsta1,0.9688,0.031200000000000006,3.4356397872327245,4.9745344e-05,7.686085e-06,0.0,0.25,3.0813184,3.1907024,2.229455,-5.388323,10.099376,0.33088762,0.0037573804,0.06823184152604553,0.0032206119162640897,0.19192085,0.0017281069,True,WT vs KO,WT,KO
Upk3b,0.9842,0.015800000000000036,4.131818565648299,1.8419258e-05,2.3144235e-06,0.0,0.25,3.0791333,3.1154294,1.5647147,-3.117817,8.7448435,0.1856199,0.0026838433,0.06969919295671317,0.0026838432635534083,0.110041045,0.001833386,True,WT vs KO,WT,KO
Syne1,0.9884,0.011600000000000055,4.445081524050899,6.47277e-05,7.896679e-06,0.0,0.25,3.0787506,3.1262703,1.316227,-2.1614141,7.2032604,0.50770324,0.105206735,0.162876008804108,0.08373590982286655,0.30292773,0.06963685,True,WT vs KO,WT,KO
Abcb1a,0.97,0.030000000000000027,3.476098366811273,4.824771e-05,5.3184403e-06,0.0,0.25,3.07832,3.0925584,1.8330419,-3.2852097,9.969734,0.46588376,0.044551797,0.11298606016140873,0.039720880300590455,0.29509386,0.030671747,True,WT vs KO,WT,KO
Prps2,0.9834,0.016599999999999948,4.0816126673746895,2.608248e-05,2.7351016e-06,0.0,0.25,3.0711415,3.0710096,1.5151228,-2.3638,8.61427,0.1225238,0.02361781,0.06676449009537788,0.022544283413848624,0.07645398,0.013939764,True,WT vs KO,WT,KO
Csn1s2a,0.961,0.039000000000000035,3.204412516836249,6.3092535e-05,8.336168e-06,0.0,0.25,3.0703616,3.1168456,2.476249,-5.4050035,11.609444,1.6456356,0.017713366,0.10344827586206903,0.004294149221685453,0.9905924,0.010670059,True,WT vs KO,WT,KO
Sst,0.9752,0.024800000000000044,3.671798532024705,5.7570414e-05,8.059127e-06,0.0,0.25,3.0696714,3.1231632,1.7433949,-3.0682888,9.073134,1.4255321,0.0,0.0542920029347029,0.0,0.87975985,0.0,True,WT vs KO,WT,KO
Grm4,0.9736,0.02639999999999998,3.607636163004399,2.8328703e-05,3.1409725e-06,0.0,0.25,3.068013,3.1302943,1.821088,-4.0323496,10.119208,0.15187085,0.027375184,0.056493030080704366,0.023617820719269985,0.097741745,0.016917583,True,WT vs KO,WT,KO
Prap1,0.9744,0.025599999999999956,3.6392291651079196,5.695724e-05,8.333158e-06,0.0,0.25,3.0667384,3.118556,1.7661065,-3.2513208,10.029133,0.60895044,0.02361781,0.11445341159207638,0.01986044015029522,0.36116493,0.01686556,True,WT vs KO,WT,KO
Tprg,0.9792,0.02080000000000004,3.8517824544940904,4.461019e-05,4.0786026e-06,0.0,0.25,3.0663385,3.1203241,1.7236898,-4.169401,10.007924,0.1540719,0.013955985,0.051357300073367605,0.011808910359635,0.10287481,0.008250236,True,WT vs KO,WT,KO
Ak7,0.9784,0.021599999999999953,3.813224816940758,5.4169486e-05,6.329052e-06,0.0,0.25,3.0601563,3.0656419,1.5524461,-3.5275154,7.8791637,0.18048422,0.02522812,0.05796038151137201,0.01986044015029522,0.11033263,0.01746624,True,WT vs KO,WT,KO
Itga7,0.9838,0.016199999999999992,4.106410775003809,2.2750226e-05,2.344883e-06,0.0,0.25,3.0594046,3.0715528,1.5080407,-2.6654816,9.136414,0.16214234,0.005904455,0.053558327219369074,0.005904455179817497,0.09967479,0.0034934976,True,WT vs KO,WT,KO
Ppil6,0.9784,0.021599999999999953,3.813224816940758,4.9612994e-05,4.571691e-06,0.0,0.25,3.0574853,3.1266785,1.7119045,-3.685213,8.241395,0.24137919,0.035963487,0.06529713866471024,0.033279656468062246,0.13845484,0.023940489,True,WT vs KO,WT,KO
Wdfy4,0.9924,0.007600000000000051,4.871976698813327,2.101599e-05,2.5257968e-06,0.0,0.25,3.057049,3.1113048,1.2073207,-3.5905113,7.613064,0.24871579,0.030595796,0.12765957446808515,0.025764895330112707,0.15696354,0.019280227,True,WT vs KO,WT,KO
Erp27,0.9792,0.02080000000000004,3.8517824544940904,1.5821994e-05,1.8876278e-06,0.0,0.25,3.0462468,3.0658164,1.6109104,-3.2883377,10.041399,0.121790156,0.004830918,0.051357300073367605,0.004830917874396134,0.07382225,0.0027854692,True,WT vs KO,WT,KO
Slc24a1,0.9788,0.021199999999999997,3.83232568840914,5.3909956e-05,5.5156165e-06,0.0,0.25,3.0455177,3.1065717,1.5925772,-3.8267117,9.252133,0.8576665,0.07461088,0.12692589875275134,0.0617283950617285,0.54381186,0.049226917,True,WT vs KO,WT,KO
Tmprss6,0.9666,0.033399999999999985,3.3652285703727176,2.7058839e-05,4.3141695e-06,0.0,0.25,3.04544,3.103469,2.1703646,-5.9649,10.559385,0.15847392,0.0010735373,0.07410124724871611,0.0010735373054213634,0.09592025,0.0005598758,True,WT vs KO,WT,KO
Tchh,0.9788,0.021199999999999997,3.83232568840914,0.00016634377,2.1691192e-05,0.0,0.25,3.0422368,3.0928426,1.6124253,-4.0575104,8.079283,2.0139449,0.13741285,0.212765957446807,0.06763285024154603,1.2565027,0.07879383,True,WT vs KO,WT,KO
Ccdc187,0.992,0.008000000000000007,4.820280325686463,4.6664565e-05,5.0583308e-06,0.0,0.25,3.0406144,3.0731883,1.2449263,-1.6183128,7.558526,0.16727802,0.0026838433,0.05796038151137201,0.0026838432635534083,0.10603518,0.0016366468,True,WT vs KO,WT,KO
Zdbf2,0.98,0.020000000000000018,3.8918198083148323,6.013713e-05,6.711612e-06,0.0,0.25,3.0403154,3.0590959,1.6251601,-3.5464325,8.964134,0.6720467,0.08427273,0.10198092443140139,0.06119162640901782,0.4410449,0.056225277,True,WT vs KO,WT,KO
Ttbk1,0.9782,0.02180000000000004,3.8038037298175786,2.1659745e-05,2.0719403e-06,0.0,0.25,3.0401652,3.062324,1.7489998,-2.640955,9.55249,0.169479,0.017713362,0.08143800440205434,0.017176596886741818,0.10228235,0.0119248405,True,WT vs KO,WT,KO
Pla2g7,0.9696,0.030399999999999983,3.4624406882690915,3.7712132e-05,4.7785406e-06,0.0,0.25,3.0361104,3.078103,1.9724022,-4.994132,9.615194,0.19809236,0.024154587,0.056493030080704366,0.005904455179817497,0.12382731,0.013019841,True,WT vs KO,WT,KO
Chgb,0.9674,0.03259999999999996,3.390299475604788,0.00019703321,1.7345576e-05,0.0,0.25,3.0321317,3.067401,2.5385563,-9.785609,13.9254,0.7043284,0.021470739,0.051357300073367605,0.00697799248523886,0.48924896,0.011763879,True,WT vs KO,WT,KO
Elovl2,0.9802,0.01980000000000004,3.9020741999265773,1.942036e-05,2.5309068e-06,0.0,0.25,3.0312479,3.0931606,1.5915209,-3.597763,7.7910423,0.15480553,0.009125067,0.07336757153338229,0.008588298443370905,0.08764467,0.006255036,True,WT vs KO,WT,KO
Nrxn3,0.976,0.02400000000000002,3.705408349644468,8.968802e-05,1.2598414e-05,0.0,0.25,3.0270996,3.020887,1.7408075,-2.4955893,9.258467,0.5172409,0.004294149,0.147468818782098,0.004294149221685453,0.32701907,0.0031562285,True,WT vs KO,WT,KO
Dusp2,0.9818,0.018199999999999994,3.9879654882761786,3.767486e-05,4.628757e-06,0.0,0.25,3.0190306,3.0669093,1.5821509,-4.0124397,7.8066883,0.3000732,0.04186795,0.09831254585473227,0.031132581857219514,0.19523467,0.026200395,True,WT vs KO,WT,KO
Gulo,0.971,0.029000000000000026,3.5110303037759842,2.2952092e-05,3.366392e-06,0.0,0.25,3.0177677,2.9974294,1.9708813,-3.2487183,10.200748,0.14233306,0.004830918,0.060895084372707305,0.004294149221685453,0.09329221,0.0033124238,True,WT vs KO,WT,KO
Sv2c,0.981,0.019000000000000017,3.9441329642769505,1.3645986e-05,1.383681e-06,0.0,0.25,3.016211,3.07687,1.5623554,-2.3528366,7.716999,0.12472488,0.01180891,0.06896551724137935,0.011808910359635,0.08042533,0.0077558,True,WT vs KO,WT,KO
Ass1,0.9746,0.025399999999999978,3.6472775729448257,3.888111e-05,4.348659e-06,0.0,0.25,3.0077484,3.0123277,1.7415047,-3.4716558,9.596183,0.31034467,0.037037034,0.08437270726338963,0.02844873859366611,0.21433623,0.022383997,True,WT vs KO,WT,KO
Sass6,0.9758,0.0242,3.6969046112440425,6.693897e-05,7.647512e-06,0.0,0.25,3.0054872,3.0394802,1.557037,-2.448205,7.5976133,0.3983856,0.06494903,0.11958914159941314,0.06119162640901782,0.24386787,0.04242345,True,WT vs KO,WT,KO
Igfbp5,0.971,0.029000000000000026,3.5110303037759842,0.00011035633,1.3633327e-05,0.0,0.25,3.0051231,3.0515537,1.9818244,-4.224987,9.69494,0.9574461,0.07997856,0.1797505502567856,0.034353193773483615,0.6020999,0.04930425,True,WT vs KO,WT,KO
Serpina11,0.9742,0.025800000000000045,3.631241752112877,2.171501e-05,2.4905717e-06,0.0,0.25,3.0044005,3.030961,1.8241417,-4.051653,10.187758,0.31841514,0.016639827,0.08510638297872346,0.013419216317767046,0.18377995,0.010822467,True,WT vs KO,WT,KO
Mlxipl,0.983,0.017000000000000015,4.057395198028768,4.4016517e-05,5.070994e-06,0.0,0.25,2.9991782,3.1029449,1.4297303,-2.6941147,7.491621,0.18561986,0.015029523,0.07630227439471758,0.013419216317767046,0.12310329,0.009592518,True,WT vs KO,WT,KO
Slc45a3,0.9738,0.0262,3.6154461615712816,4.4255943e-05,5.4540174e-06,0.0,0.25,2.9972413,3.0284996,1.98047,-5.917162,10.246665,0.15113722,0.022007504,0.0542920029347029,0.020933977455716582,0.091857515,0.013600106,True,WT vs KO,WT,KO
Ifit2,0.9626,0.03739999999999999,3.2479669954574106,5.0799925e-05,5.798161e-06,0.0,0.25,2.985632,2.9654307,2.0579572,-4.4938173,10.316005,0.411592,0.0053676865,0.05722670579603819,0.004294149221685453,0.26079178,0.0032441202,True,WT vs KO,WT,KO
S100a8,0.9724,0.027599999999999958,3.561951117683924,0.0008131337,0.00012673781,0.0,0.25,2.985575,3.0630364,1.7430947,-4.135956,9.776669,30.071205,1.8201813,0.6529713866470962,0.27911969940955556,18.166653,1.2101465,True,WT vs KO,WT,KO
Krt9,0.9864,0.013599999999999945,4.28399143395216,8.1243845e-05,1.0574789e-05,0.0,0.25,2.9836898,2.917838,1.4461539,-3.0991783,9.748887,1.0858401,0.07675791,0.2032281731474675,0.043478260869565244,0.6314985,0.05431376,True,WT vs KO,WT,KO
9530053A07Rik,0.9956,0.0043999999999999595,5.421738766888735,4.7824007e-05,6.0330353e-06,0.0,0.25,2.9814904,3.0174813,0.98194706,-1.4655676,6.129092,0.6206887,0.06441225,0.22964049889948462,0.056897477187332346,0.38635367,0.04222846,True,WT vs KO,WT,KO
Sorcs1,0.9832,0.016800000000000037,4.069433086775562,3.1560216e-05,4.296762e-06,0.0,0.25,2.9807796,2.987393,1.4768522,-2.622758,8.156063,0.38151088,0.035426714,0.1885546588407913,0.030059044551798152,0.25625002,0.02323222,True,WT vs KO,WT,KO
Csf1r,0.9824,0.01759999999999995,4.0220990973462705,1.7377279e-05,2.1779144e-06,0.0,0.25,2.9715822,3.0000925,1.4598284,-2.6565285,7.980317,0.18561989,0.01825013,0.0990462215700661,0.0177133655394525,0.109912865,0.012501687,True,WT vs KO,WT,KO
Wnk4,0.9868,0.01319999999999999,4.314249807621173,3.3629523e-05,4.1524418e-06,0.0,0.25,2.9704015,2.9993362,1.3693359,-2.6307144,7.4546213,0.1349963,0.0053676865,0.05209097578870143,0.005367686527106816,0.08550406,0.003297583,True,WT vs KO,WT,KO
Vnn3,0.9748,0.0252,3.65538794066687,2.0625988e-05,2.441677e-06,0.0,0.25,2.9664512,3.0305576,1.7724829,-4.3470097,8.67603,0.12692589,0.0021470746,0.06676449009537788,0.0021470746108427268,0.07610511,0.0011343174,True,WT vs KO,WT,KO
Gpx6,0.987,0.013000000000000012,4.329719922873182,4.6711422e-05,5.850632e-06,0.0,0.25,2.9652193,2.9520583,1.3939924,-2.2462597,8.980514,0.5539247,0.06709609,0.1482024944974318,0.055287171229200294,0.3419998,0.042647626,True,WT vs KO,WT,KO
Mmp9,0.981,0.019000000000000017,3.9441329642769505,6.638406e-05,7.0769547e-06,0.0,0.25,2.9630606,2.9931693,1.5428232,-3.0851383,9.0660925,0.55392474,0.03113256,0.147468818782098,0.02898550724637679,0.35884818,0.020639151,True,WT vs KO,WT,KO
Glul,0.9898,0.010199999999999987,4.575114211938937,9.9070974e-05,1.1013563e-05,0.0,0.25,2.9622505,2.9908495,1.192835,-0.8863163,6.5391293,0.77329344,0.100375816,0.2039618488628013,0.08319914117015587,0.4574403,0.06396815,True,WT vs KO,WT,KO
Garnl3,0.9934,0.00660000000000005,5.014062248556934,4.4198994e-05,5.375226e-06,0.0,0.25,2.961352,2.9819393,1.0662152,-1.5338602,7.0200396,0.23257507,0.013955985,0.1181217901687455,0.013955984970477729,0.14339624,0.009536469,True,WT vs KO,WT,KO
Aqp3,0.9906,0.009399999999999964,4.6576000771438535,0.00011758307,1.566831e-05,0.0,0.25,2.9584954,2.9970026,1.2135532,-1.3104753,7.1038017,0.9075561,0.0515298,0.16727806309611085,0.031669350509930194,0.5607699,0.031936616,True,WT vs KO,WT,KO
Dock8,0.9926,0.007399999999999962,4.8988464216673355,3.981951e-05,5.130809e-06,0.0,0.25,2.9531603,2.9614034,1.1982834,-3.0346355,7.2627153,0.19515757,0.055287175,0.09977989728539992,0.05099302200751482,0.119604,0.03743608,True,WT vs KO,WT,KO
Capn9,0.9628,0.03720000000000001,3.2535366861990203,1.7230734e-05,2.8523527e-06,0.0,0.25,2.9511342,3.0008335,2.5269198,-7.5894537,10.745865,0.15700656,0.003220612,0.060895084372707305,0.0032206119162640897,0.10056203,0.0022870176,True,WT vs KO,WT,KO
Rgs4,0.973,0.027000000000000024,3.5845468560888656,4.0715793e-05,5.6917734e-06,0.0,0.25,2.949068,3.0318818,1.8618084,-5.0774994,8.670076,0.6287595,0.04723564,0.1724137931034475,0.03381642512077293,0.36762655,0.032838,True,WT vs KO,WT,KO
Zranb3,0.9834,0.016599999999999948,4.0816126673746895,1.3977672e-05,1.6657315e-06,0.0,0.25,2.937669,2.9201484,1.486833,-2.4350433,8.922834,0.09904621,0.019323668,0.05942773294203966,0.0177133655394525,0.060755275,0.011197141,True,WT vs KO,WT,KO
Slfn5,0.9628,0.03720000000000001,3.2535366861990203,5.302028e-05,7.683467e-06,0.0,0.25,2.934744,3.0075583,2.0711887,-4.6986313,10.443187,0.25825375,0.016103059,0.07336757153338229,0.015029522275899094,0.16431546,0.011288181,True,WT vs KO,WT,KO
Myo7b,0.9664,0.03359999999999996,3.359051472940072,3.478931e-05,4.555719e-06,0.0,0.25,2.9325523,2.9274774,2.1229894,-4.33934,11.029698,0.111518726,0.01180891,0.053558327219369074,0.010735373054213635,0.065399505,0.007037201,True,WT vs KO,WT,KO
Flt3,0.978,0.02200000000000002,3.794466772356098,2.434502e-05,2.9309278e-06,0.0,0.25,2.9321682,2.962223,1.6958983,-3.9520893,8.560409,0.13132793,0.029522259,0.07410124724871611,0.02683843263553407,0.091305025,0.019474085,True,WT vs KO,WT,KO
Nptxr,0.9664,0.03359999999999996,3.359051472940072,2.7397067e-05,3.826662e-06,0.0,0.25,2.930979,2.8857288,2.201507,-5.424341,11.567829,0.1878209,0.006441224,0.06969919295671317,0.005367686527106816,0.10611987,0.004395843,True,WT vs KO,WT,KO
H2-Q2,0.983,0.017000000000000015,4.057395198028768,5.125371e-05,6.223725e-06,0.0,0.25,2.9308412,2.9927697,1.3671769,-2.0064383,6.897567,0.24137916,0.06441226,0.08290535583272199,0.05904455179817508,0.14046295,0.04326379,True,WT vs KO,WT,KO
Dock11,0.9788,0.021199999999999997,3.83232568840914,2.8811675e-05,3.418253e-06,0.0,0.25,2.92855,2.9712543,1.5399944,-3.343358,8.291729,0.13573,0.019323666,0.05575935436537054,0.017176596886741818,0.08581334,0.014169956,True,WT vs KO,WT,KO
Dgkg,0.9752,0.024800000000000044,3.671798532024705,1.8983663e-05,2.27251e-06,0.0,0.25,2.9247355,3.0064197,1.744851,-3.000864,8.228054,0.13573,0.008588298,0.06382978723404259,0.008051529790660223,0.09050884,0.006498073,True,WT vs KO,WT,KO
Rdh12,0.9846,0.01539999999999997,4.157867318710489,7.948802e-05,9.646606e-06,0.0,0.25,2.9235358,2.952322,1.383606,-1.922802,7.9625397,0.29933953,0.03542672,0.0865737344093911,0.030595813204508833,0.18069415,0.022609472,True,WT vs KO,WT,KO
Klk4,0.994,0.006000000000000005,5.1099760808236026,9.4667965e-05,1.1764301e-05,0.0,0.25,2.9226773,2.9357438,1.1131843,-2.0611277,6.881608,1.1269257,0.16425137,0.2039618488628013,0.1256038647342999,0.65830624,0.106989615,True,WT vs KO,WT,KO
Aldoc,0.9904,0.009600000000000053,4.636344771887343,3.0460596e-05,3.8276553e-06,0.0,0.25,2.920838,2.9693089,1.2153412,-3.1680813,6.798934,0.2032281,0.037573796,0.06456346294937641,0.03542673107890498,0.102370396,0.024036665,True,WT vs KO,WT,KO
Cpne5,0.9844,0.015599999999999947,4.14476077339445,8.126454e-05,1.1676947e-05,0.0,0.25,2.91717,2.932928,1.3721709,-2.0446367,7.1079254,0.39104885,0.022007508,0.12105649303008079,0.016639828234031137,0.23914738,0.013710599,True,WT vs KO,WT,KO
Rps6ka6,0.9928,0.007199999999999984,4.926446829052988,2.6024902e-05,3.1974178e-06,0.0,0.25,2.9092736,2.8954434,1.1486776,-1.0158062,7.060527,0.32648546,0.021470739,0.15113719735876704,0.020933977455716582,0.19014166,0.012277655,True,WT vs KO,WT,KO
Cxcl17,0.9684,0.03159999999999996,3.4224877983417037,6.103271e-05,7.990035e-06,0.0,0.25,2.9078758,2.966467,2.0379925,-5.1135044,10.229251,0.31327942,0.0021470746,0.06529713866471024,0.0021470746108427268,0.18294154,0.0009411172,True,WT vs KO,WT,KO
Gucy2g,0.9566,0.043399999999999994,3.0929256701788073,1.4929998e-05,2.664049e-06,0.0,0.25,2.9058347,2.8840122,2.4688027,-6.395643,11.782808,0.12839323,0.0026838433,0.06309611151870877,0.0026838432635534083,0.07682509,0.0017643962,True,WT vs KO,WT,KO
Star,0.9736,0.02639999999999998,3.607636163004399,4.173295e-05,5.305337e-06,0.0,0.25,2.9051073,2.9004102,1.6532449,-3.6731987,8.775927,0.3866469,0.036500264,0.08363903154805581,0.025764895330112707,0.24156934,0.023102706,True,WT vs KO,WT,KO
Fras1,0.9778,0.022199999999999998,3.7852124210430027,5.502184e-05,7.5934195e-06,0.0,0.25,2.9050546,2.8939915,1.6405197,-3.833376,9.354754,0.20322804,0.024154581,0.08363903154805581,0.020933977455716582,0.12967409,0.01663925,True,WT vs KO,WT,KO
Thbs1,0.9682,0.03180000000000005,3.4159720835825462,3.6008714e-05,3.982097e-06,0.0,0.25,2.902888,2.940237,1.9110365,-5.7241907,9.270717,0.2905354,0.03274287,0.06603081438004406,0.02737520128824475,0.18796833,0.021954356,True,WT vs KO,WT,KO
Srcin1,0.982,0.018000000000000016,3.9992190050861978,3.1822467e-05,3.876592e-06,0.0,0.25,2.9026928,2.9492655,1.4577973,-3.4974174,8.55149,0.23550977,0.037573792,0.07923697725605287,0.03542673107890498,0.13441606,0.02421457,True,WT vs KO,WT,KO
Cilp,0.9714,0.02859999999999996,3.525331272729971,6.3149775e-05,9.922565e-06,0.0,0.25,2.894776,2.8083591,1.8473644,-2.8245945,10.292096,0.9310336,0.0037573806,0.15920763022743895,0.0032206119162640897,0.59989804,0.002568103,True,WT vs KO,WT,KO
Lrcol1,0.9688,0.031200000000000006,3.4356397872327245,3.5928588e-05,4.516799e-06,0.0,0.25,2.894325,3.0481381,2.0182812,-6.523958,10.24523,0.4174613,0.0375738,0.07190022010271464,0.031132581857219514,0.23554157,0.024778547,True,WT vs KO,WT,KO
Inpp5f,0.972,0.028000000000000025,3.5471509474305067,3.130032e-05,3.620566e-06,0.0,0.25,2.892308,2.8762965,1.7209611,-3.1836157,10.457977,0.18121783,0.025764879,0.08877476155539257,0.024154589371980666,0.115145646,0.018024899,True,WT vs KO,WT,KO
Sema3a,0.9634,0.036599999999999966,3.270420190944699,5.01881e-05,8.665085e-06,0.0,0.25,2.8893335,3.0222611,2.0396557,-5.0210543,8.987698,0.44974276,0.053676862,0.16140865737344037,0.039720880300590455,0.27528337,0.035861872,True,WT vs KO,WT,KO
Tmeff1,0.9704,0.02959999999999996,3.4899336687670752,3.3670018e-05,4.3909017e-06,0.0,0.25,2.8881147,2.9472766,1.7625399,-6.216302,7.9075403,0.118855484,0.026838416,0.0542920029347029,0.026301663982823388,0.069360085,0.016159333,True,WT vs KO,WT,KO
Srrm3,0.968,0.03200000000000003,3.409495882307477,4.063415e-05,5.2509317e-06,0.0,0.25,2.8859859,2.8907833,1.7699206,-3.4574776,8.910699,0.18782091,0.016103059,0.05722670579603819,0.013419216317767046,0.12386736,0.010489928,True,WT vs KO,WT,KO
